V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101
1996-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-08,27.8919822101206,29.0315107515793,27.8507119600705,28.130010763228,27.8838362249853,27.0395044761903,29.6200056146051,28.9729007613326,27.7881085582044,28.0484439744506,26.6855675725353,28.7461381246903,28.2389421935421,26.6033616945784,28.7839245359505,27.4562524161889,27.7699187471276,27.2074860738434,26.777686415969,28.9000739735904,27.7113094226695,27.7659059660527,28.2755320835342,27.4064965575627,27.8104515425796,26.7206729337014,27.2715500834796,27.3255912405535,27.7194378992942,26.7371729974532,27.688975555976,27.0202944603692,27.6034127064985,27.0802631853598,27.3696038495067,28.3539880168744,27.7706692910202,29.1000342422579,26.7964298653647,27.5199301586102,28.7445350461341,27.6570520173116,27.020923281216,28.0059242488297,26.1386555087538,27.2688090778214,28.4972585137759,26.86336499976,28.8903121506643,28.1358787256914,28.9265335196501,28.8685258311079,28.4884142978056,27.6845902696816,28.300313015451,28.3761607807758,27.8357835058389,27.3591437681798,27.8499684710844,28.4941831683546,28.1153155115365,27.9123518258958,28.5775306385646,27.2094712652302,26.6764190888882,28.3904500985935,28.9976778571485,27.6609904427909,26.9668909044824,27.2749653823493,29.0077624461695,28.2440204789079,26.7083086168126,26.4952977631765,27.7078280824442,28.5692507698303,27.2450657873319,27.6750956352847,27.8811521256478,27.2240364970808,27.907742594448,27.745580533372,26.6142886650414,26.963659168528,27.8385913212059,27.6891724492802,27.2636518366828,28.496193453532,27.648969605755,28.0406490331222,27.9080423666794,27.9613789741193,28.1996949115818,27.2840193389117,28.9193882326477,27.2123078358703,27.9570452946684,26.5051758890456,29.0901276801003,27.28352050233
1996-05-09,9.18386437452849,10.104043172406,9.76946897924573,9.06120123068232,10.7312096626031,9.09932341989646,10.6693489527501,9.69871871211795,11.8617480932203,9.9845086570903,10.499025918266,9.06779429207358,9.76466129958236,10.5693673777851,8.7093947622328,10.0332797763701,9.49375658302245,8.80767373915187,9.4578346949667,9.52670147275219,10.7864948325202,9.6328094548705,9.96606868773662,9.73180196000359,11.0783292939872,9.96263355235163,10.186176807309,8.71013065767387,8.69643183042659,8.82919635522057,8.74988041605617,9.35457899782229,8.79613745920606,9.63289090748504,10.5537623754709,9.67058136766082,8.91472289577435,10.4566311139203,10.9910503976854,11.1329875615867,10.1026126028696,9.41591708174507,9.49753395769596,10.7005397932376,9.63921459083371,9.93414701557307,10.6375504885861,8.88762525850288,9.70971574187679,9.85335990370502,9.05007268001275,9.94321637967449,10.5239888271444,8.8497193858642,8.30738145553767,10.3786647383932,8.97614069735158,8.97386088000973,10.1411297056525,9.72670243745756,8.27739068574908,10.3879670481177,9.60842930323984,9.6689193967125,9.80357239106595,10.3536218205903,10.1006034246344,8.10928744667359,9.32086414888328,10.1884212238843,10.4436890350329,8.91518147194348,10.2783907910832,8.57542775485809,10.1151133848214,9.70145325812446,9.5945156902006,9.88151838220565,8.75806523593644,9.98011261730204,9.151879239117,9.94369520607153,10.8740239290531,9.4854045910786,8.82836222646642,10.1998418259358,9.41360739000137,9.16929971780316,9.48101991391128,10.0586195770085,9.0907389624849,10.3740875147265,9.49435893704195,9.67616532631325,9.64611533480942,10.8941621741329,9.80087903713382,8.63844963165282,10.0020614997362,9.65395006278951
1996-05-10,5.20779594848333,4.71166975680103,5.7886633103843,5.0917852212861,4.69827561456822,5.43387241448253,5.14824038786249,4.52239672030835,4.84179401446061,5.47802946077909,4.76365769119071,4.30150176409688,5.16975692447086,6.01687111512548,4.98111047609831,5.09375706828959,4.06574783195161,5.49860950004772,5.11718758185952,5.7333897292749,5.33031913217554,6.41846549463825,5.25077597201438,5.37710511393189,5.41882853168706,4.91506481288345,3.64586904404787,3.93226946892924,4.52557211013664,4.56415099095134,5.42432081877571,5.20050820733152,4.93611275382991,6.36632583099955,5.31867164816355,5.31650401712167,5.14563495151935,5.14643705166272,5.3680832647146,5.95128495866971,4.70803415215082,5.26327148349234,5.44057053837505,3.49267921727303,4.68616085315114,3.99220137009566,6.05135563475494,4.66282803485931,5.82742796448052,5.46645620513461,5.24581851958195,4.5568368235164,5.59812807715505,5.4111475011958,4.73470102504406,5.31149783510091,5.71021455610346,4.74658723026436,5.6018494593497,4.22259814975932,4.84323978439423,5.70737771899171,4.66456864093616,5.25777667718309,4.87014955859242,5.08765731439894,5.07211113594065,5.42008659898101,5.19211686907628,4.38938301028508,4.68482349167445,4.38072356286043,5.22401415982886,5.77009916017001,5.98912381717336,4.57433311636903,4.19908552516427,4.97777256799388,4.05510157069221,5.31453280189698,5.0085804539645,4.59889433289077,4.94255881925264,5.56539143109192,5.56198598398815,5.38252343369987,5.20553465683607,4.41520947412557,5.27792013100767,6.57589474430223,5.48947216818523,5.35502931730398,5.07293265165818,4.62557814721515,4.55701845614186,4.5295507505322,6.07679145277201,5.04776671550593,5.33420314969019,4.77791616027925
1996-05-11,0.0447692654010133,0.0388487540367007,0.0657526973490036,0.0502249355275311,0.050169741889477,0.067752054800532,0.0540612868414398,0.0429645239515192,0.057807024844555,0.0519552794006098,0.053158765605216,0.0517350777126868,0.0474829006129775,0.0639041408346922,0.0515948046324973,0.0484590677536825,0.0541117119864081,0.0534698346452719,0.0412930162389334,0.0439153794280481,0.0587499838433862,0.0514938881425359,0.0490974544863327,0.0515500980824148,0.0400673984070975,0.0497368280643432,0.0467907023019685,0.0533795902451179,0.0572639532083524,0.0478709026079457,0.0408607959568171,0.0358736631148762,0.0439531676913366,0.0614566455012606,0.0532900155635594,0.0532983820118553,0.0478421115464341,0.0497655540327125,0.0493486198224219,0.0520311419319334,0.0539866762746815,0.0607958530423097,0.0471462626095575,0.0592905619877203,0.0606617536228338,0.0409790899121722,0.0549033701591759,0.0506937435628139,0.049567979307968,0.048484562839954,0.0544354323291435,0.0655365214849616,0.053792813977588,0.0460817444897916,0.0564810983829534,0.0418209721713008,0.045926986491355,0.0372767995565679,0.041841710051143,0.0633146689417141,0.0365808584350574,0.0483596418013145,0.0571403779621708,0.0567872476683633,0.0486222725361758,0.0524506595161338,0.0585550555350687,0.0475739029028134,0.0493499430993452,0.048689498197105,0.0582537987018191,0.055890573770495,0.0637123005676963,0.0400964964270622,0.056341317375236,0.0570061203414754,0.0480715815931273,0.0491814569304839,0.0457533851263759,0.0461556800970975,0.0513415818747646,0.0491830089022634,0.0608450653943978,0.0508358684754251,0.0595382389238203,0.0562050570000195,0.0613488106169718,0.0563350508821682,0.0416882028966278,0.0646797851436706,0.0508018244236485,0.0606460033831771,0.03961636475198,0.0675263392625947,0.0472732003027256,0.0592470781913221,0.0732219716069127,0.0540715334316752,0.0439857302265228,0.0504530192315344
1996-05-12,0.0709585944376837,0.166866892083077,0.222166280199783,0.204571484479333,0.502383372432751,0.0869232003268697,0.330770221132227,0.114130257378708,0.143855960681408,0.0400672388607048,0.0534222728067265,0.101395604299313,0.0944696924282545,0.300021237373593,0.133966511561295,0.0537634928246101,0.0144282460761471,0.0746065283506607,0.0758781095934928,0.135862878055453,0.104325262697578,0.0614374581347247,0.0377133264000355,0.110971646775975,0.225690217862157,0.0963163482279626,0.236911894901184,0.269826406142975,0.0475797504161548,0.09790608885268,0.133193905733117,0.0614000207812581,0.0595100753045193,0.130488142583513,0.477457831929096,0.100009909576076,0.0647890718076642,0.05563868025472,0.180737215953672,0.203361113448884,0.0531054761778057,0.155343071956643,0.107199228151929,0.112189033057341,0.0387673100492075,0.0763004877546554,0.0493544468516627,0.053670641034762,0.459332613885394,0.165240471235457,0.0394773654448919,0.0182981570160672,0.0293348310462293,0.0284708380217625,0.0842806690476488,0.248355381376305,0.181973573863056,0.0426094623771264,0.14569218659279,0.0337883052685119,0.101776591262113,0.0759845449705211,0.0904280264612505,0.113378564285979,0.225664370188494,0.191751014667901,0.115291101694761,0.0798297029180479,0.0769833665344101,0.0635439123777414,0.0750496855310216,0.195368378346932,0.103176591856889,0.0438266670779954,0.111197113391129,0.0286761134854588,0.0284361275829354,0.120720780752939,0.0797967624930897,0.0478926040199785,0.102041542016622,0.0911293303792818,0.123396550553913,0.328925762543959,0.22386009002587,0.0507907463941398,0.0802630353843187,0.162020848831707,0.108405613545703,0.0288996123894149,0.0307246350163653,0.333136933316291,0.174896046168502,0.208737681600251,0.0318946302812871,0.102929832033932,0.132223576783008,0.137233159164848,0.333301361483992,0.0885336506327077
1996-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-14,0.0160998691033745,0.00590200528320167,0.00292316579749991,3.63826289812081e-05,0.028310841476242,0.00737188861103498,0.0016452683861405,0.000379572903555419,0.00122534752103993,0.000206185859464882,0.00173787067541876,0.00423416047557083,0.00117727290779854,3.7875973671468e-05,0.000148362383539141,0.00044985108985678,0.000146147197778797,0.00704689931421956,0.0186633422269847,0.00125827085210706,0.0244700865202849,0.000766356924965299,0.0101049906518388,0.00184768695664069,0.00815128812313966,0.000792637650953207,0.00146835939160927,0.00131514696018368,0.00599584914293773,0.0911667940874522,2.06911238080055e-05,0.000371538288029665,0.0117107502516328,0.000921025009811508,0.000831231921437143,0.00406615523218061,0.000699319013590788,0.00587639800847009,0.000279079316519161,0.0038594660120858,0.00119323905490258,0.000125677168121451,0.00600855387689906,0.00270724063134399,0.00283012289635953,0.000937055497237421,0.00244699401251533,0.00204493140105805,0.00372032185830034,0.0017331836822441,0.000556882236481321,0.00120828451621348,0.0202296993785299,0.0019185129200645,0.00979701035700489,0.00214205553751608,1.98863561110796e-05,0.00133169875302269,0.0105578354882185,0.00683132704178143,0.0018158042511299,0.000319166268187148,0.0266707334767152,0.000839512323094912,0.00751624894421411,0.020840245701342,0.000144496428857392,0.0556465622991439,0.00391920055313388,0.00321348318227473,0.000623317144848235,0.000669201936708471,0.0034333545779318,0.00311904499242081,0.00643415421157698,0.00432307245953777,0.00313383410132433,0.00314215801028274,0.00171487226479187,0.0117492368525669,0.00089115708501409,0.00324559853522843,0.00096407475274261,0.000819985097535636,5.65049697078021e-06,0.00795160679013814,0.00116202089939455,0.000203576772000436,0.00757404549259068,0.00239361694055239,0.000891792227892253,0.00220685128866669,0.0109681405361569,0.000131543479477204,0.0004781407287902,0.00575305261077512,0.000924251026738982,0.0004842565145677,0.00195913394273583,0.00165713191754412
1996-05-15,0.132749929195334,0.147035873103449,0.138231079873138,0.157457854707696,0.138822498188319,0.143258118312923,0.164757379549439,0.129721755713338,0.129549978020192,0.146314640037572,0.129646617101873,0.12635670111601,0.166931316534112,0.167611474739565,0.132083268099609,0.1453580628307,0.112003495164874,0.124926404882805,0.14831210996131,0.136231944358493,0.13769468609213,0.12840112556559,0.171563276857502,0.137383115722878,0.153904283171307,0.127086563735611,0.138803567534088,0.14237188856698,0.188192593548897,0.119685099440536,0.155648579699228,0.139013083118779,0.130144126598476,0.165361565021327,0.132908031094618,0.1395112582588,0.134698510048407,0.147869478200721,0.123537855773917,0.146192695582661,0.136768093355751,0.145863933846796,0.145152777782089,0.157601571930992,0.129260808627334,0.118242000704926,0.122241866845472,0.116886579019331,0.114922047235641,0.111165851024677,0.12456737085885,0.162974095679117,0.160183334820474,0.151617228612422,0.12200686420267,0.128111310070355,0.125052110278034,0.176166935090219,0.124342988414065,0.135169871264235,0.131922036486093,0.149676367906394,0.104431827739141,0.12691339568861,0.140218523610333,0.129436545447906,0.124417189657092,0.130466210346778,0.0970992106622953,0.119746483501748,0.150605550492504,0.119489891705997,0.161840326213735,0.144234670111472,0.157368437233308,0.142023546165679,0.143984956170581,0.14445048627749,0.135886028795456,0.126266804499996,0.126228889784167,0.137404917131632,0.149102857292484,0.147334918534422,0.115399037718484,0.136420644932555,0.140518114296325,0.133284836528374,0.113524557152712,0.150294457080922,0.159921080509331,0.145375170423089,0.106884645309199,0.132547521261375,0.144724221624234,0.150120371728803,0.16083283688244,0.124227927838551,0.177942848009904,0.12913320510928
1996-05-16,1.12763171817207,1.55690326434997,1.81848491325093,1.27015958500869,0.9373042673806,1.14807694011711,1.307485676119,1.18607926014217,1.72758351724075,1.23990824365189,1.21220038189762,1.29458211503161,1.44819806391361,1.4666696199011,0.939179414709645,1.26310598114818,1.22133364629185,1.23040877726896,1.27192283052998,1.38411160460135,1.14870481730068,1.05941536709744,1.598781271226,1.31750249676852,1.26752679951278,1.47638361444766,1.15619451892242,1.23634557300553,1.46029731860906,1.14575361388503,1.32956311455313,1.39585450395869,1.4311138223885,0.984117111034662,1.23748220343812,1.58214039964094,1.07943722384046,1.86484827291035,1.39006602505738,1.29766908370882,1.41378192220883,1.44348592863453,1.51633419382168,1.48457976984648,0.785602160770144,1.02877611612462,1.19395500550889,1.30771675559897,1.44408095112095,1.48298984764998,1.49241110165316,1.27579765985346,1.58096274061448,1.41643061698437,1.58600139318127,1.08952585085273,1.63417959770428,1.11382116986269,1.60868256458866,0.996291667424345,1.4023861928207,1.16746996051874,1.35049143598444,0.854620570085432,1.09677898950012,1.20399793190276,1.41935816359878,1.24793816828871,1.13031996700524,1.294812308227,1.17247488620708,1.09952564700351,0.982921087344986,1.59630070122602,0.86809961294534,1.07468112868378,1.30390697801181,1.83497341484268,1.69288496932548,1.63770609307054,1.46900445751027,1.19369087875939,1.10022890661773,1.26946868326097,1.25561063678212,1.69865420503133,1.0873510615203,1.19491432861506,1.0463764162186,1.13328941658531,1.52998408570122,1.07385679126441,1.76649486514892,1.25956553781075,1.08128013785664,1.43279117185048,1.36986693448592,1.09057206296207,1.4926934931862,1.19628757456033
1996-05-17,1.61402495422708,1.62944513887854,1.67246525873273,1.59619083451217,1.57594353136204,1.62866813173424,1.53257114610009,1.62709540002748,1.6490562925686,1.69783182127749,1.74826160241126,1.57570595553797,1.57736464155382,1.71762067506417,1.66752819323143,1.56910409468835,1.57416285246712,1.68036774507971,1.75528673026774,1.65428583496398,1.66701184648832,1.53353945458649,1.73992596223658,1.65932636705039,1.75180961068439,1.73498251887158,1.67490103364879,1.68490355054491,1.65701245998172,1.73600622141141,1.55925440952097,1.55657168341389,1.57837596221464,1.64428332225467,1.59896730210059,1.60148237779699,1.79306114461261,1.57150180936806,1.50095362901336,1.60392792589408,1.65349024435244,1.51325895864432,1.66222425040923,1.65546759650174,1.76533810985104,1.7003096762249,1.64734509319403,1.60916560073365,1.73611822339426,1.78511372144732,1.68896061190996,1.6063273348164,1.73457709716105,1.76178819756919,1.64927716077162,1.5764026664455,1.62922588681093,1.73784785059282,1.64210793686169,1.60550314082099,1.61098655070857,1.71142303185287,1.79821423223961,1.66338363961339,1.72578007414466,1.61594085961487,1.64483632974515,1.59064811538701,1.59935169379517,1.59925864938121,1.7329544841816,1.63848389684396,1.53758484457958,1.58196342458161,1.6058329940777,1.73413752868573,1.73173948670379,1.68345244244289,1.69819676251796,1.71496857848808,1.70509296128367,1.71087188019367,1.66050724648254,1.66413128111702,1.68502409448318,1.73008203498509,1.6160259428047,1.58441978598935,1.65660011826873,1.65026017423916,1.60491410323868,1.58565125897308,1.57658984277197,1.67666092452142,1.64384405232873,1.64406005199527,1.68446678857001,1.53676317969262,1.64525234107776,1.64821474500501
1996-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-19,0.000880595846920476,0.00389614375282019,0.000518997086357902,0.00021683212981704,0.00034491878052626,0.00619775876519928,0.0062328580012377,0.00111921947804941,0.0082239865657873,0.00152171105529313,0.000104378067110256,0.000419932256301108,0.00046019191099275,0.00193669178284313,0.00140939263701118,0.00294504022766739,0.000223569284016279,0.000608842613994355,0.00273833333688887,0.000209693552020685,0.0010479076604584,0.00202720119469013,0.000195304960547338,0.00492008868786088,0.000940569650759903,0.0011686647189948,0.000207359357675742,0.000577316317575538,0.00326678772686562,0.000742546043397819,0.00794842515789706,0.000217712312558284,0.000120443057232199,0.00360114273861917,0.000196376817641954,5.37821419966241e-05,0.00222181808684005,9.54306110829289e-06,0.000987272291793022,0.000614014435287672,2.37410888651757e-05,0.000185957764471985,0.0231074378554981,0.00544526773010172,3.84975753108109e-05,0.00134600884210925,0.000111326297907047,0.00421572100575129,0.00090032726617427,0.000621867926014307,0.000974311626519579,0.00418325173321638,0.00954996870455417,0.00234306250725677,0.000420067775756141,0.00211814663890462,0.0114066480407009,0.000767223502215191,0.00195300905059792,0.000998242786737909,9.91661357025779e-05,0.00061744074054661,0.000565055234780955,0.00128984629845689,0.00698207337939765,0.00116832778073164,0.00117997504431256,0.000943224990990805,0.00038915325172704,0.00016884782548664,0.00313474191271459,0.00276372713310759,0.00700624370768627,0.000740652705411356,0.00323578764016809,0.00217192122606428,0.0015772563023275,0.000151670339231127,0.00186638233373212,0.000225302712304787,0.000209872475635992,0.00421721498567659,0.00503056267498687,0.00109258436194087,0.000333513415384943,0.008835860329619,4.02164761978411e-06,0.000446557595417634,0.00168063225070852,0.000784763384518247,0.000585063171029286,0.00107658407969799,0.00183603591986978,0.00293671917330604,0.00213023720588466,0.00923444189988822,0.000757821558514687,0.000995691238300274,0.00343290224766881,9.28371277228756e-07
1996-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
